[30 Oct 2021, 1:55:10 pm] [Ferox GameThread] Player Patrick dropped item 1x Sanfew serum(4) (id 10925) at X: 1210, Y: 3552
[06 Apr 2022, 6:47:17 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:17 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:17 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:18 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:18 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:18 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:18 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:18 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:18 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:18 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:19 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:19 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:19 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:19 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:20 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:20 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:20 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:20 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:20 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:20 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:47:21 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:55 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:49:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:50:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:50:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:50:44 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw anglerfish (id 13439) at X: 3187, Y: 3925
[06 Apr 2022, 6:50:44 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw rainbow fish (id 10138) at X: 3187, Y: 3925
[06 Apr 2022, 6:50:45 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw rainbow fish (id 10138) at X: 3188, Y: 3926
[06 Apr 2022, 6:50:45 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw rainbow fish (id 10138) at X: 3188, Y: 3926
[06 Apr 2022, 6:50:45 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw rainbow fish (id 10138) at X: 3188, Y: 3928
[06 Apr 2022, 6:53:22 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:23 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:25 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:26 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:26 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:26 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:26 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 6:53:26 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 6:55:04 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt anglerfish (id 13443) at X: 3187, Y: 3930
[06 Apr 2022, 6:55:21 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw rainbow fish (id 10138) at X: 3188, Y: 3926
[06 Apr 2022, 6:55:22 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw rainbow fish (id 10138) at X: 3188, Y: 3930
[06 Apr 2022, 6:55:24 PM] [Revolution GameThread] Player Chuggy dropped item 1x Raw rainbow fish (id 10138) at X: 3189, Y: 3929
[06 Apr 2022, 6:55:31 PM] [Revolution GameThread] Player Chuggy dropped item 1x Anglerfish (id 13441) at X: 3188, Y: 3929
[06 Apr 2022, 6:56:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:56:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3930
[06 Apr 2022, 6:57:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3930
[06 Apr 2022, 7:00:09 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:09 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:09 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:09 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:10 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:10 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:10 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:11 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:11 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:11 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:11 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:12 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:13 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:13 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:13 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:13 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3932
[06 Apr 2022, 7:00:24 PM] [Revolution GameThread] Player Chuggy dropped item 100000001x Sandworms (id 13431) at X: 3184, Y: 3931
[06 Apr 2022, 7:00:25 PM] [Revolution GameThread] Player Chuggy dropped item 1x Fishing rod (id 307) at X: 3184, Y: 3931
[06 Apr 2022, 7:02:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:57 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:58 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:02:59 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:03:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3932
[06 Apr 2022, 7:03:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3932
[06 Apr 2022, 7:03:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3932
[06 Apr 2022, 7:03:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3187, Y: 3932
[06 Apr 2022, 7:03:00 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:03:01 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3187, Y: 3932
[06 Apr 2022, 7:03:44 PM] [Revolution GameThread] Player Herb dropped item 1x Anti-dragon shield (id 1540) at X: 3089, Y: 3856
[06 Apr 2022, 7:05:51 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:51 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:51 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:52 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:52 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:52 PM] [Revolution GameThread] Player Chuggy dropped item 1x Burnt monkfish (id 7948) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:53 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:53 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:53 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:53 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:53 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:54 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:54 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:54 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:54 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:54 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:55 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:55 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:55 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:55 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:05:56 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:37 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:37 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:38 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:38 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:38 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:38 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:38 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:38 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:39 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:39 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:39 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:39 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:39 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:39 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:39 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:40 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:40 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:40 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:40 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:41 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
[06 Apr 2022, 7:08:41 PM] [Revolution GameThread] Player Chuggy dropped item 1x Monkfish (id 7946) at X: 3188, Y: 3931
